pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
7.963338,1783675221.905405,136,-5.47168636,-2.40407872,-4.81166077,0,0.25628975,-0.0453351587,0.959158957,-4.52256489,-17.2621784,-16.8623123,108.691002,991.996033,0,0.431000024,-2.70610166,14.9441452,-2.51820064,3.70001483,-0.18790102,11.2441301,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.495997518,0.820013225,-0.139792338,0.0321876183,0.0552311316,0,0,-0.0321876183,-0.0552311316,-0.384891361,0.630342066,-0.381423295,-0.00346806785,-0,0.593734682,0.0366073623,-0,1515,1951,1494,1345,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
7.994094,1783675221.936161,137,-6.95124435,-2.23701072,-5.03017616,0,0.000852197409,-0.214554504,1.02062225,2.84904575,-12.5951023,-1.34348679,108.741005,991.996033,0,0.795000017,-11.8718128,0.0468174256,-3.96683025,3.9277463,-7.90498257,-3.88092875,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.296820283,1.19697988,-0.030219797,0.0574793629,0.112855636,0,0,-0.0571807623,-0.111651473,-0.681796849,1.23883343,-0.677592039,-0.00420480315,-0,1.20025337,0.0385801159,-0,1515,1896,1489,1353,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.088564,1783675222.030631,138,-8.60564995,-1.89789438,-5.34791565,0,-0.0358272977,-0.174014807,1.07103634,11.1353493,-8.94636345,-8.09872532,108.792007,991.996033,0,0.646000028,-9.22839546,-1.89111054,-5.63848782,4.27609921,-3.58990765,-6.16720963,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.456808507,0.96216917,-0.083627753,0.0813392475,0.168383092,0,0,-0.0808783248,-0.167412266,-0.963694096,1.84158719,-0.958408177,-0.00528591406,-0,1.7996819,0.0419052429,-0,1483,1803,1493,1346,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.119779,1783675222.061845,139,-9.54377556,-1.72704744,-5.616642,0,0.252363503,-0.0408411697,0.815011322,15.902194,-13.4850769,-0.753496826,108.842003,991.996033,0,0.259000003,-2.86875868,17.1845436,-6.60605288,4.3706975,3.7372942,12.8138466,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.425794512,0.128444761,-0.00759916008,0.099716343,0.194062918,0,0,-0.0992871448,-0.193933442,-1.18331289,2.13101888,-1.17655265,-0.00676029222,-0,2.08478451,0.0462343991,-0,1515,1803,1492,1348,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.209125,1783675222.151191,140,-9.58824348,-1.59719801,-5.79361725,0,-0.0497861095,-0.00892454386,1.07456791,13.9227209,-10.0779533,-6.49754715,108.892006,992.071411,0,0.757000029,-0.475844234,-2.65259862,-6.66278696,4.58390665,6.18694258,-7.23650551,0.995591521,1.10699999,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.140547544,-0.45138061,0.00723155215,0.115454681,0.183658779,0,0,-0.115299098,-0.184158459,-1.37477505,2.03042936,-1.36629438,-0.00848071091,-0,1.97970343,0.0507260561,0,1515,1803,1484,1360,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.246125,1783675222.188192,141,-8.60046768,-1.36707592,-5.96564674,0,0.0689562038,0.0357354395,1.00530303,3.29334164,-17.5469246,-15.1484337,108.942009,992.071411,0,0.450000018,2.03583193,3.92144299,-5.67957592,4.78569317,7.71540785,-0.864250183,0.995873153,1.03600001,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.272865862,-0.978684187,0.0761862472,0.132617623,0.14510417,0,0,-0.132334933,-0.14611809,-1.57862723,1.6254158,-1.568169,-0.0104582328,-0,1.57076943,0.0546463877,0,1515,1899,1496,1341,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.309340,1783675222.251406,142,-7.05892801,-1.45751095,-6.10207176,0,0.251148283,0.0826825127,0.862449884,-6.22171116,-24.6716671,-2.43610144,108.992004,992.071411,0,0.388000011,5.4761734,16.165514,-4.14586782,4.64418983,9.6220417,11.5213242,0.995877028,1.03499997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.24887833,-0.966089427,-0.00042906031,0.145949572,0.0958547816,0,0,-0.145691976,-0.0968546867,-1.73914123,1.09867024,-1.72644997,-0.0126912314,-0,1.04118788,0.0574823506,0,1515,1951,1495,1342,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.339438,1783675222.281505,143,-6.09978008,-1.8039217,-6.1532135,0,-0.075266473,0.0432236195,1.10508966,-11.9737787,-20.4943657,0.227067947,109.042007,992.071411,0,0.572000027,2.23988104,-3.89336872,-3.17032003,4.38087225,5.41020107,-8.27424049,0.995698571,1.07999992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0299491584,-0.259103596,-0.155176774,0.153987944,0.0707977042,0,0,-0.153955594,-0.0710775331,-1.83946609,0.823462486,-1.82437384,-0.0150922611,-0,0.764083505,0.0593790039,0,1515,1951,1486,1358,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.400609,1783675222.342675,144,-5.55558014,-2.33479929,-5.91904449,0,0.233790904,-0.024479866,0.924729645,-12.7133589,-21.4588585,-2.14033031,109.092003,992.071411,0,0.256000012,-1.51640582,14.1834879,-2.60723305,3.77255416,1.09082723,10.4109335,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00600107759,0.224642336,-0.148586988,0.149906978,0.0720455498,0,0,-0.149900928,-0.0718188882,-1.79385638,0.83306241,-1.77632606,-0.0175302625,0,0.772053063,0.0610093586,-0,1515,1951,1491,1350,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.464285,1783675222.406352,145,-5.60001755,-2.72698975,-5.4066124,0,0.00121624023,-0.109583251,1.15071893,-7.88963366,-14.6802788,12.5097923,109.142006,992.02002,0,0.566000044,-5.43988657,0.0602854043,-2.6327641,3.43969536,-2.80712247,-3.37941003,0.994826853,1.29999995,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.258600086,0.504805863,-0.280191958,0.142870024,0.0914258137,0,0,-0.143389329,-0.0904355049,-1.71904349,1.03509116,-1.69916356,-0.0198799744,0,0.972181678,0.0629095063,-0,1515,1951,1477,1370,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.525851,1783675222.467918,146,-6.13291073,-2.76836157,-4.64396667,0,0.148749202,-0.111403957,0.85820508,-2.19329429,-10.8188868,18.6948624,109.192009,992.02002,0,0.459000021,-7.39622927,9.75291538,-3.16316319,3.35512376,-4.23306608,6.39779186,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.119051598,0.524086177,-0.0157673135,0.133461788,0.116887815,0,0,-0.133581907,-0.11635901,-1.60504127,1.31621039,-1.58294559,-0.0220957194,0,1.25085938,0.0653509572,-0,1515,1951,1473,1375,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.594594,1783675222.536660,147,-6.90486431,-2.5784483,-3.86852074,0,0.179946288,-0.11723955,1.01099026,5.25566816,-7.77737665,14.5845461,109.242004,992.02002,0,0.25,-6.61476231,10.026576,-3.9413867,3.54469919,-2.67337561,6.48187685,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.15770781,0.406211913,-0.312592864,0.123898305,0.141739056,0,0,-0.124057434,-0.141329184,-1.49423516,1.58769596,-1.47008061,-0.0241545886,0,1.51928878,0.0684071928,-0,1502,1876,1462,1389,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.636098,1783675222.578165,148,-7.76626444,-2.31029797,-3.2292366,0,0.170640528,-0.115160935,1.0274502,10.9967413,-7.40455532,5.79293633,109.292007,992.02002,0,0.161000013,-6.39525986,9.37206554,-4.80716133,3.81661749,-1.58809853,5.55544806,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.391271621,0.281115681,-0.548692465,0.109645277,0.158003539,0,0,-0.110484518,-0.157435238,-1.3352735,1.76435864,-1.30924153,-0.0260319132,0,1.69242883,0.0719297975,-0,1367,1803,1456,1398,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.712178,1783675222.654245,149,-8.176548,-2.2168963,-2.8169632,0,-0.0592709854,-0.0941210389,1.08230793,12.2064524,4.06877327,16.2128448,109.342003,992.02002,0,0.246000007,-4.97012472,-3.12282443,-5.22483873,3.96075273,0.254714012,-7.08357716,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.720887184,-0.124434896,-0.400911033,0.0850312859,0.159635559,0,0,-0.085757941,-0.159760982,-1.0438534,1.79314256,-1.01623166,-0.0276217945,0,1.71743059,0.0757119805,0,1367,1819,1454,1400,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.743184,1783675222.685251,150,-7.90736055,-2.46843982,-2.50642395,0,0.0380289927,0.0287842844,1.02522838,8.80912209,6.91473961,13.8476772,109.392006,991.964294,0,0.380000025,1.60821223,2.12347341,-4.97859621,3.68645024,6.5868082,-1.56297684,0.996361315,0.913000047,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.648945808,-0.635395765,-0.28011322,0.046022024,0.137346581,0,0,-0.0473360308,-0.138601869,-0.589608371,1.56922626,-0.560931981,-0.0286763664,0,1.48997009,0.0792562142,0,1367,1831,1458,1395,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.809716,1783675222.751783,151,-7.16176271,-2.97100091,-2.33687973,0,0.143392161,0.0281037204,0.979886353,-0.805434823,-1.96883154,-6.70570087,109.442009,991.964294,0,0.491000026,1.64282644,8.32194233,-4.23257875,3.15750337,5.87540531,5.1644392,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.77158463,-0.641499043,-0.274837136,0.00569837308,0.104052119,0,0,-0.00647458714,-0.104697466,-0.105829403,1.20759714,-0.0767238587,-0.0291055404,0,1.12549782,0.0820993111,0,1506,1924,1455,1399,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.884737,1783675222.826804,152,-6.09974003,-3.47749782,-2.22414207,0,0.038351506,-0.116191313,0.932698667,-6.01150465,0.621337533,-6.34775352,109.492004,991.964294,0,0.119000003,-7.1010623,2.33657026,-3.13100243,2.67306161,-3.97005987,-0.336491346,0.995968342,1.01199996,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.612588942,-0.385355622,-0.366119325,-0.0333003141,0.0731468722,0,0,0.0326803736,-0.0735368505,0.358402193,0.874702632,0.387262434,-0.0288602524,0,0.790521145,0.0841815025,0,1469,1951,1450,1404,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
8.916245,1783675222.858311,153,-5.75349331,-4.27245426,-1.97663879,0,-0.0594859868,0.021167621,1.04627907,-6.68826723,-1.94816256,-0.0842227936,109.542007,991.964294,0,0.593000054,1.15901196,-3.25337267,-2.81815314,1.89928043,3.97716522,-5.15265322,0.995627165,1.09799993,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.97232759,0.199609131,-0.31005311,-0.0711484328,0.0678614378,0,0,0.0700808167,-0.0676422641,0.802412927,0.812954843,0.830457687,-0.0280447844,0,0.727154315,0.0858005285,-0,1515,1951,1432,1424,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.007759,1783675222.949825,154,-6.40576839,-4.92455435,-1.56285286,0,-0.05193137,-0.138889089,1.12537503,-8.51709843,5.45291424,20.3170204,109.592003,991.964294,0,0.26000002,-7.0356288,-2.62222052,-3.43857718,1.24017441,-3.59705162,-3.86239481,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.771089613,1.07770526,-0.357911259,-0.114698738,0.102264442,0,0,0.113920711,-0.101177037,1.323403,1.17535126,1.34996045,-0.026557425,0,1.08765316,0.0876980722,-0,1398,1951,1432,1424,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.039274,1783675222.981341,155,-7.27013874,-4.81704807,-0.931108475,0,-0.176674694,-0.266634166,1.09978402,-2.73298597,20.1728668,12.9552174,109.642006,992.03186,0,0.555000007,-13.6279716,-8.87350655,-4.26891756,1.385306,-9.35905457,-10.2588129,0.994818985,1.30200005,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.433754921,0.947794616,-0.186155111,-0.140786529,0.152419552,0,0,0.140221775,-0.151185527,1.63713694,1.71594501,1.66162813,-0.0244911611,0,1.62524438,0.0907005668,-0,1367,1951,1435,1421,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.101154,1783675223.043220,156,-8.53161907,-4.33341646,-0.363382339,0,-0.19424279,-0.292285115,1.14007843,4.74721956,26.5032978,10.7260866,109.692009,992.03186,0,0.460000008,-14.3793821,-9.37157249,-5.54340363,1.86089373,-8.83597851,-11.2324657,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.568904221,0.943383098,-0.138366014,-0.160219118,0.197451711,0,0,0.159645662,-0.196500778,1.86971259,2.20719075,1.89180112,-0.0220885333,0,2.11238337,0.0948074386,-0,1367,1926,1429,1427,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.163013,1783675223.105080,157,-9.91616726,-3.71893501,-0.0780658722,0,-0.0248949528,-0.260739833,1.09487033,8.34945297,29.5992374,7.45662785,109.742004,992.03186,0,0.0980000049,-13.3952923,-1.26713169,-6.93747711,2.44519043,-6.45781517,-3.71232224,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.470160484,0.791496277,-0.175862625,-0.182927206,0.239616871,0,0,0.182452813,-0.238818258,2.14271903,2.66725063,2.16206598,-0.0193470027,0,2.56729627,0.0999543071,-0,1367,1886,1430,1426,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.224323,1783675223.166390,158,-10.7390995,-2.99553609,0.038192749,0,-0.0496958941,-0.187422737,1.00727952,11.9497213,36.3187141,0.391042709,109.792007,992.03186,0,0.704000056,-10.5403881,-2.77691245,-7.7752533,3.17760229,-2.76513481,-5.9545145,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.473587751,0.221187085,-0.300489664,-0.204460874,0.261557013,0,0,0.203983024,-0.261333823,2.40095115,2.91523695,2.4171989,-0.016247822,0,2.80933857,0.105898388,-0,1367,1839,1431,1424,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.303943,1783675223.246010,159,-11.1380196,-2.16268587,0.158203125,0,-0.0262278169,-0.0924749225,0.998675704,11.602232,44.0453453,-1.58322155,109.842003,992.03186,0,0.297000021,-5.29036283,-1.49798477,-8.19698334,4.00867414,2.9066205,-5.50665903,0.995976269,1.00999999,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.62791431,-0.23337473,-0.259995908,-0.228737444,0.260543674,0,0,0.22810325,-0.260779381,2.69022346,2.91545773,2.70302367,-0.0128001319,0,2.80337834,0.112079471,0,1367,1849,1427,1428,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.335736,1783675223.277802,160,-10.8797474,-1.20655203,0.195611954,0,0.0453576669,-0.0379643962,1.0012579,6.87699413,56.5399857,-7.49056244,109.892006,992.067444,0,0.0780000016,-2.17142677,2.59190488,-7.94757557,4.95104742,5.7761488,-2.35914254,0.996440709,0.893000007,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.46146062,-0.580952227,-0.20606935,-0.2573677,0.240127951,0,0,0.256338984,-0.241280273,3.02871323,2.71176553,3.03761697,-0.00890362263,0,2.59376287,0.118002579,0,1367,1891,1426,1429,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.398622,1783675223.340688,161,-8.9651432,-0.221829891,-3.00368881,0,0.164708853,-0.0707689077,0.882407546,-0.139957905,-17.5184879,-9.5494976,110.345009,989.27356,0,0.471000016,-4.58529615,10.5399904,-6.01816511,5.90877485,1.43286896,4.63121557,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.619688094,0.0943826288,-0.151972696,-0.138270155,0.232691258,0,0,0.138270155,-0.232691258,1.66423774,2.6636045,1.63850141,0.0257363115,-0,2.50143099,0.162173465,-0,1515,1951,1470,1379,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.461640,1783675223.403707,162,-9.30654335,-0.633207798,-3.41615677,0,0.340539485,-0.165586784,0.797225595,-2.02281904,-23.0532227,-4.66697168,110.395004,994.838013,0,0.0920000076,-11.7337151,22.6961269,-6.3307004,5.44219017,-5.40301466,17.2539368,0.995722413,1.074,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,1.29043663,0.107761592,-0.172768623,-0.0968177393,0.241488665,0,0,0.0982036665,-0.241372928,1.19137812,2.76251245,1.16371346,0.0276646446,-0,2.59475899,0.167753562,-0,1515,1951,1476,1371,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.493157,1783675223.435223,163,-9.43777466,-1.19305468,-3.76733398,0,0.290100217,-0.13968204,0.989117563,0.39926368,-33.8902893,-5.76823187,110.445007,994.838013,0,0.311000019,-8.03809071,16.1938496,-6.47876835,4.910748,-1.55932236,11.283102,0.995976269,1.00999999,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,1.07004535,0.00806383602,-0.360372722,-0.0441876203,0.24258095,0,0,0.045268368,-0.242572799,0.565211356,2.7811079,0.53643018,0.0287811495,-0,2.60765767,0.173450112,0,1515,1951,1479,1367,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.555781,1783675223.497848,164,-9.62199211,-1.47111893,-3.94025803,0,0.143489391,-0.108884811,1.17170048,0.840156794,-36.2038498,-6.83108616,110.496002,994.838013,0,0.123000003,-5.30918455,6.95216274,-6.67474937,4.66890574,1.36556482,2.28325701,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,1.05116832,0.0392851904,-0.513021171,0.0137508754,0.243591592,0,0,-0.0126902461,-0.243551955,-0.121355578,2.79734445,-0.150379419,0.0290238429,-0,2.61818361,0.179160804,-0,1515,1951,1470,1380,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.617800,1783675223.559867,165,-9.88795567,-1.99452448,-4.01195908,0,0.152537897,-0.0975073501,1.00034678,-4.64209175,-34.0462418,-4.31424332,110.546005,994.838013,0,0.585000038,-5.56723547,8.62968349,-6.94135809,4.13461208,1.37412262,4.49507141,0.99553597,1.12100005,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.731516898,0.182014391,-0.350104749,0.0585477166,0.250125319,0,0,-0.0577276871,-0.249921277,-0.655651033,2.87159491,-0.684073091,0.0284220725,-0,2.68665361,0.184941351,-0,1515,1951,1478,1369,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.679229,1783675223.621296,166,-9.79972267,-2.49820328,-4.27270889,0,0.324216425,-0.118545562,0.819308102,-3.26857853,-35.5299835,-10.5117722,110.596008,994.838013,0,0.463000029,-8.23298168,21.3873711,-6.84139156,3.57934499,-1.39159012,17.8080254,0.995976269,1.00999999,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.669955611,-0.02184969,-0.249735206,0.0860010162,0.252789885,0,0,-0.0853243619,-0.252811939,-0.983830571,2.90860701,-1.01109374,0.0272631925,-0,2.71772838,0.190878585,0,1515,1951,1481,1365,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.741879,1783675223.683946,167,-9.82370186,-2.90353179,-4.91192055,0,0.186871067,-0.162187412,1.02931392,-5.61717319,-37.2962646,-22.0179882,110.646004,992.071411,0,0.0860000029,-8.95438671,10.1671495,-6.8651371,3.22629094,-2.08924961,6.94085884,0.99720782,0.699999988,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.286980122,0.0966968611,-0.247367293,0.111474372,0.254191697,0,0,-0.110894851,-0.254006684,-1.28843713,2.92739105,-1.31410408,0.0256669093,-0,2.73057175,0.196819395,-0,1515,1951,1490,1350,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.805042,1783675223.747109,168,-9.6982832,-3.0644083,-5.73618507,0,0.125426754,-0.0937043279,1.06857097,-4.94803667,-30.1984901,-21.6868076,110.696007,992.071411,0,0.501000047,-5.01151943,6.66927099,-6.75255013,3.07032776,1.74103069,3.59894323,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.330205292,-0.0928490534,-0.175543383,0.125750273,0.255850196,0,0,-0.125417098,-0.255943894,-1.46241951,2.95422173,-1.4861927,0.0237731859,-0,2.75139689,0.202824771,0,1515,1951,1506,1324,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.836650,1783675223.778717,169,-9.64910316,-2.93608737,-6.66607475,0,0.306629121,-0.137934238,0.853196859,0.0753859878,-36.2053375,-15.4200163,110.746002,992.071411,0,0.454000026,-9.18341064,19.5337696,-6.68634415,3.14731073,-2.4970665,16.3864594,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.522526026,-0.117903069,-0.0674361289,0.146281421,0.252241969,0,0,-0.14575471,-0.252360821,-1.70558417,2.92168236,-1.72719336,0.0216091853,-0,2.7128787,0.208803698,0,1515,1951,1516,1304,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.899194,1783675223.841261,170,-9.79253578,-3.247051,-7.2840271,0,0.0809870735,-0.0540132001,1.10294163,6.33358622,-19.7552032,-10.2331991,110.796005,992.071411,0,0.721000016,-2.80364609,4.19458294,-6.85607767,2.89694095,4.05243158,1.29764199,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.215832651,-0.139800683,-0.146072417,0.148928016,0.24457033,0,0,-0.149145573,-0.24471125,-1.74817693,2.84528255,-1.76737511,0.0191982072,0,2.63064599,0.214636609,0,1515,1905,1514,1309,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
9.961735,1783675223.903802,171,-10.2925739,-2.86472249,-7.46867943,0,0.319634318,-0.0941079929,0.881447256,8.41819382,-25.3549976,-7.22676659,110.846008,992.071411,0,0.527999997,-6.09411669,19.8280468,-7.34474039,3.21943069,1.2506237,16.6086159,0.996083379,0.98300004,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.290280551,-0.0112785092,-0.322025508,0.149107561,0.243641347,0,0,-0.148822218,-0.243652433,-1.74669659,2.83961391,-1.76354337,0.0168468114,-0,2.61926365,0.22035028,-0,1515,1858,1515,1306,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
10.024465,1783675223.966532,172,-10.6163006,-2.61577106,-7.40769005,0,0.183988348,-0.0465044528,1.04385269,9.26190186,-13.8376913,-5.19539022,110.896004,992.027893,0,0.0910000056,-2.55088496,9.98651123,-7.68226099,3.50983906,5.13137627,6.47667217,0.996357262,0.913999975,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.129617304,-0.238399163,-0.342501968,0.150444925,0.240987808,0,0,-0.150719315,-0.241424322,-1.77160275,2.82138753,-1.78602397,0.0144211752,0,2.5953114,0.226076037,0,1515,1828,1503,1330,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
10.086298,1783675224.028365,173,-10.7438393,-2.02378464,-7.27002525,0,0.182259589,-0.0131938383,1.03342056,13.3115425,-12.7784214,-6.25938702,110.946007,992.027893,0,0.538000047,-0.731464207,10.0013332,-7.81960058,4.10170317,7.0881362,5.89963007,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.149635598,-0.379627585,-0.525518656,0.152541265,0.225651205,0,0,-0.152390286,-0.226034254,-1.79380083,2.66145158,-1.805825,0.0120241251,-0,2.42986822,0.231583387,0,1515,1803,1503,1328,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
