pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
13.950983,1783676956.478011,240,-1.80511105,-1.17064476,-2.6966629,0,-0.00909515005,0.0143962363,0.78916949,-6.66320133,3.16815448,-1.80918145,79.9810028,991.793701,0,0.0720000044,1.04508877,-0.660192728,1.4859575,4.46179914,-0.440868735,-5.12199211,0.996043682,0.992999971,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.150825873,0.090580374
13.982231,1783676956.509258,241,-1.87851262,-2.01658249,-3.60897064,0,-0.00496326666,-0.0360445529,0.829402685,-7.30298805,8.32041359,-33.1017952,80.0310059,991.793701,0,0.667000055,-2.48841977,-0.342538893,1.42653334,3.61147547,-3.91495323,-3.9540143,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000830935198,0.00377164735,-6.86645535e-07,0.0207049232,0.0025154457,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.258801073,0.0313955471
14.061209,1783676956.588237,242,-2.23378515,-2.26249123,-5.70393181,0,0.387084484,0.0265311524,0.933975577,-8.96822071,1.80651951,-61.7345581,80.0810013,991.95636,0,0.210000008,1.62714577,22.5033016,1.05323207,3.27238464,0.573913693,19.230917,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.114040799,0.046105478,-0.0551699102,0.0171025991,-0.00417914893,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.21234417,-0.0528208688
14.091405,1783676956.618433,243,-2.61861181,-3.58591247,-4.76673698,0,-0.429679096,-0.203694612,1.62334633,6.56038427,-20.1084785,20.6048126,80.1310043,991.95636,0,0.859000027,-7.15199375,-14.7151566,0.70241046,2.09410405,-7.85440445,-16.8092613,0.995964289,1.01300001,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.175433204,-0.046881184
14.153522,1783676956.680550,244,-2.11483502,-7.17404747,-4.69307709,0,-0.134351745,0.103438675,0.82852155,9.31371403,-14.5998859,-17.3712578,80.1810074,991.95636,0,0.389000028,7.11640167,-9.14106464,1.15050793,-1.53127861,5.96589375,-7.60978603,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0166668333,0.0145819904,0.009575787,0.00385216391,-0.00137687312,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0479418375,-0.0173948295
14.216764,1783676956.743791,245,-1.48160052,-7.91406822,-5.10058975,0,-4.28669155e-05,0.0869678855,1.00223017,4.53317356,-3.63828945,-2.88030291,80.2310028,991.95636,0,0.075000003,4.95938206,-0.00244145328,1.79511726,-2.31108642,3.16426468,2.30864501,0.996015966,1,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.00821375195,-0.00247770222,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.102671906,-0.0309712775
14.279971,1783676956.806998,246,-1.99693692,-7.31095219,-5.22250175,0,0.0152960774,-0.0650758222,1.03936744,6.13051939,2.10563517,0.189038455,80.2810059,991.95636,0,0.595000029,-3.58266902,0.841497421,1.31204355,-1.70901549,-4.89471245,2.55051279,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00136106741,-0.000725376653,-0.00185028079,0.000391694892,-0.000119525146,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00487903692,-0.00148492458
14.343040,1783676956.870068,247,-2.82369304,-6.47741032,-5.21936989,0,0.0474019721,-0.0126299001,0.987809837,4.42589569,4.93113041,-1.25121903,80.3310013,991.841309,0,0.167000011,-0.732530236,2.74711776,0.470457345,-0.879781485,-1.20298755,3.62689924,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000970113906,-0.000714895432,0.000360031147,0.000815563893,-6.86021012e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0101823378,-0.000848527532
14.405180,1783676956.932208,248,-3.19877458,-5.74530554,-5.19108391,0,0.0537274145,-0.0275865197,1.00483525,0.625505924,2.69845414,0.94879663,80.3810043,991.841309,0,0.773000062,-1.57259047,3.05947614,0.0972554386,-0.145998612,-1.66984594,3.20547485,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00243462343,0.00130793103,0.0023007202,0.000269074924,-0.000100504978,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00339411269,-0.00127279223
14.436268,1783676956.963295,249,-3.38226771,-5.14988947,-5.14649963,0,0.0405870825,-0.0136100315,0.995322466,-1.25042582,1.0543437,0.532041073,80.4310074,991.841309,0,0.351000011,-0.783413231,2.33488536,-0.090156652,0.454732209,-0.693256557,1.88015318,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000273969781,-1.94513814e-05,-0.00092800142,0.000407017069,-0.000237607484,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00509116892,-0.00296984822
14.497316,1783676957.024344,250,-3.34358525,-4.67023945,-5.13718224,0,0.0628741309,0.0020530594,0.990406454,-1.31097233,-0.314339072,0.147465736,80.4810028,991.841309,0,0.0730000064,0.118770905,3.63243461,-0.0549455509,0.931296408,0.173716456,2.70113826,0.996059656,0.988999963,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-5.09116871e-05,5.09116871e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000636396115,0.000636396115
14.560358,1783676957.087385,251,-3.28423262,-4.36883354,-5.11977959,0,0.0609136894,0.00250092335,0.994418442,-0.449811935,-0.737315238,-0.627025127,80.5310059,991.841309,0,0.600000024,0.14409633,3.50529575,0.00453116558,1.23422575,0.13956517,2.27107,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00171233655,0.000763619377,-0.000731334731,-4.91856517e-05,5.16814143e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000636396115,0.000636396115
14.621871,1783676957.148898,252,-3.28147936,-4.12613201,-5.13129997,0,0.0577034689,0.00146266015,0.995183468,0.336467385,-0.448931575,0.248577505,80.5810013,991.920654,0,0.148000002,0.0842097998,3.31844735,0.00753695564,1.4786588,0.0766728446,1.83978856,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000244392169,-0.000135541588,0.00042715075,-6.76358904e-05,6.77456119e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000848528056,0.000848528056
14.683910,1783676957.210938,253,-3.33038902,-3.94173145,-5.13756371,0,0.0493859425,0.000612996053,0.994107008,0.257293284,-1.07145143,-0.114311539,80.6310043,991.920654,0,0.813000023,0.0353302844,2.84404135,-0.0413727462,1.66571581,0.0767030269,1.17832553,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000124794256,-0.00147073623,-0.00114618312,-0.000135638693,0.000134281974,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00169705611,0.00169705611
14.745843,1783676957.272870,254,-3.36692405,-3.82139778,-5.14663124,0,0.0332311504,-0.00937438477,0.993970156,0.510596931,-1.37807071,-0.666381717,80.6810074,991.920654,0,0.34800002,-0.540355027,1.91475689,-0.0757359117,1.79028213,-0.4646191,0.124474764,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0037722839,-0.00116045284,-0.0004737282,-3.01424298e-05,-3.51096969e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,-0.000424264028
14.808191,1783676957.335218,255,-3.40249825,-3.69559574,-5.1598568,0,0.0405050889,-0.00959245674,0.994229496,0.298493683,-1.05201459,-1.50107884,80.7310028,991.920654,0,0.074000001,-0.552780092,2.33284163,-0.111304849,1.91481364,-0.441475242,0.418027997,0.995766044,1.06299996,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,1.697056e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000212132014
14.854234,1783676957.381261,256,-3.4365015,-3.5974555,-5.16639328,0,0.0359157585,-0.00955865905,0.991281688,0.26714924,-2.00449061,0.604325533,80.7810059,991.920654,0,0.546000004,-0.552470505,2.07491589,-0.145543098,2.01448107,-0.406927407,0.0604348183,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00591708906,4.63011893e-05,0.00372722652,-1.10061337e-05,-1.69238883e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
14.916416,1783676957.443444,257,-3.4475646,-3.51963162,-5.1711483,0,0.0303832833,-0.00191537314,0.996161997,-0.0555724613,-0.322097033,-0.628349066,80.8310013,991.916687,0,0.127000004,-0.110165484,1.74699616,-0.158434078,2.09394073,0.0482685938,-0.346944571,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00142205181,0.000299087202,-0.00105697638,-1.84039891e-05,-1.66690807e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
14.978296,1783676957.505323,258,-3.45801115,-3.4690547,-5.1801033,0,0.0469675474,-0.00597414048,0.996029317,-0.239464819,-0.243472487,-1.49908864,80.8810043,991.916687,0,0.741000056,-0.34365347,2.69972181,-0.167982087,2.14088249,-0.175671384,0.558839321,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00421529543,0.00216719229,-0.00159107218,4.24480231e-06,2.18236255e-06,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
15.023225,1783676957.550252,259,-3.47118592,-3.38447618,-5.18382072,0,0.0450299457,-0.00690766098,0.993641615,-0.473026574,-0.526625872,0.361413002,80.9310074,991.916687,0,0.295000017,-0.398306042,2.59469771,-0.180966496,2.22618532,-0.217339545,0.368512392,0.995881081,1.03399992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00223226147,-0.00219179527,0.00110876083,2.30815817e-06,-2.26631619e-06,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
15.101473,1783676957.628500,260,-3.454849,-3.33348155,-5.17569923,0,0.0379172266,-0.0120000988,0.99623239,-0.0119490102,0.261349857,0.355226189,80.9810028,991.916687,0,0.0730000064,-0.690121889,2.1795032,-0.163420081,2.27909565,-0.526701808,-0.0995924473,0.996004045,1.0029999,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000101823367,-3.39411199e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00127279211,-0.000424264028
15.132473,1783676957.659501,261,-3.45514297,-3.26534724,-5.16437912,0,0.0384689607,0.00115713268,0.994839847,-0.114300802,0.811666131,0.0355251431,81.0310059,991.916687,0,0.595000029,0.0666426718,2.21443701,-0.16675593,2.34736586,0.233398601,-0.132928848,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0021720333,-0.00127478095,-0.000926570909,-3.61305283e-05,3.26561421e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,0.000424264028
15.194789,1783676957.721816,262,-3.45237994,-3.21199656,-5.15915108,0,0.0417040735,-0.00523287337,0.993889749,0.128677607,0.781962156,1.12846041,81.0810013,991.896851,0,0.104000002,-0.301662028,2.40271473,-0.162496686,2.40017247,-0.139165342,0.00254225731,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00106476725,-0.00201281626,0.000836505904,-1.80438456e-05,-1.89994789e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
15.256768,1783676957.783795,263,-3.46233416,-3.16438055,-5.17178726,0,0.0452414118,-0.000200026901,0.993624926,-0.0330006219,0.188429639,-0.298567742,81.1310043,991.896851,0,0.714000046,-0.0115342289,2.60697222,-0.173660278,2.44715762,0.162126049,0.159814596,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000692882575,-0.000923854997,0.000654773728,-6.9773273e-07,-9.3032196e-07,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
15.319776,1783676957.846804,264,-3.46373272,-3.16113615,-5.17182159,0,0.0517711528,-0.00279647508,0.994574547,-0.14379935,-0.979708552,-0.300689995,81.1810074,991.896851,0,0.294,-0.161099836,2.97974873,-0.174461871,2.44891572,0.0133620352,0.530833006,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000681370497,-2.75493057e-05,-0.000606994668,-6.85458701e-07,-2.77146004e-08,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
15.382547,1783676957.909575,265,-3.45109582,-3.20618486,-5.18339539,0,0.044631172,-0.0021838129,0.994303763,0.0426105559,-0.659569979,-0.44408983,81.2310028,991.896851,0,0.075000003,-0.125839874,2.57009602,-0.161922827,2.40530324,0.0360829532,0.164792776,0.995805621,1.05299997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,5.09116835e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000636396057
15.428545,1783676957.955572,266,-3.45906281,-3.22588229,-5.18577385,0,0.0406683013,-0.0035297568,0.995404899,0.234525487,-0.430054933,-0.233687162,81.2810059,991.896851,0,0.519000053,-0.203172922,2.33956265,-0.169603765,2.38648558,-0.0335691571,-0.0469229221,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00230899407,-0.000619406346,-0.000226936347,-4.85842174e-05,1.63461991e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000636396057,0.000212132014
15.489010,1783676958.016038,267,-3.47806454,-3.20209599,-5.18946838,0,0.0482132398,-0.00756385224,0.995286107,0.0539619029,-0.0580032393,0.205269396,81.3310013,991.980164,0,0.0950000063,-0.43542102,2.77325058,-0.187745646,2.40861917,-0.247675374,0.364631414,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000505696575,0.000419292774,0.000127258303,-5.04019408e-05,1.73932076e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000636396057,0.000212132014
15.551140,1783676958.078167,268,-3.47928619,-3.20037293,-5.18486595,0,0.0300879441,-0.00514775794,0.993253469,-0.0472857431,-0.413960576,-0.324632227,81.3810043,991.980164,0,0.730000019,-0.296945512,1.73506773,-0.189530954,2.41453218,-0.107414559,-0.679464459,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000710762164,-0.000732254935,-0.000371933013,-3.3225384e-05,3.3203738e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,0.000424264028
15.613502,1783676958.140529,269,-3.47306991,-3.21982145,-5.18148613,0,0.0491323732,-0.0064796526,0.992826939,-0.38991788,-0.269985408,-0.205589563,81.4310074,991.980164,0,0.323000014,-0.373933733,2.83304501,-0.182980195,2.39058447,-0.190953538,0.442460537,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0019370002,0.000580607506,0.000316829683,-4.8963062e-05,1.7554652e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000636396057,0.000212132014
15.675112,1783676958.202139,270,-3.45641685,-3.22801256,-5.18716812,0,0.0446424931,-0.00170825073,0.993950486,-0.11664167,-0.368541241,0.0505811609,81.4810028,991.980164,0,0.074000001,-0.0984711573,2.57166219,-0.167362884,2.3834281,0.0688917264,0.188234091,0.996075451,0.985000074,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-3.39411199e-05,3.39411199e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,0.000424264028
15.706222,1783676958.233249,271,-3.44183564,-3.22750211,-5.19189262,0,0.0437529609,-0.00179560937,0.994672656,-0.310760468,-0.0224459972,-0.420077294,81.5310059,991.980164,0,0.587000012,-0.103431746,2.51865864,-0.152709454,2.38413644,0.0492777079,0.1345222,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00159560866,0.000489020371,-8.88633731e-05,-3.23311506e-05,4.93421567e-07,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,-0
15.768401,1783676958.295428,272,-3.43507838,-3.21772313,-5.18706131,0,0.0469680242,-0.000509390491,0.994985044,-0.279234201,0.0225831717,0.1085063,81.5810013,992.158386,0,0.137000009,-0.0293330252,2.70262671,-0.146223515,2.39321351,0.11689049,0.309413195,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-4.0982366e-05,-0.000784077623,-7.90214544e-05,-4.13102264e-08,-7.90350214e-07,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
15.829559,1783676958.356586,273,-3.41343594,-3.21289325,-5.19012642,0,0.0449459888,-0.00130434276,0.99435091,0.128188163,0.26134634,0.183464497,81.6310043,992.158386,0,0.749000013,-0.0751578659,2.58808184,-0.124308988,2.398525,0.0491511226,0.189556837,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000113591559,0.000381518155,-6.65473999e-05,-3.40556217e-05,3.43256906e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,0.000424264028
15.906427,1783676958.433455,274,-3.41994166,-3.20179319,-5.19033051,0,0.0431856848,-0.00196695491,0.993569374,0.139336213,0.393250674,0.00965125673,81.6810074,992.158386,0,0.313000023,-0.113427483,2.48880076,-0.130686834,2.4100697,0.0172593519,0.07873106,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00064325094,-0.000149087573,0.000331764226,1.63215191e-05,5.07612531e-05,0,0,0.0242578331,0.0455967896,0.11789307,0.219004631,0.11789307,0,0,0.218864605,0.000140021875,0,1484,1821,1100,1574,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,0.000636396057
15.968607,1783676958.495634,275,-3.42729902,-3.18292069,-5.18865967,0,0.0418832786,-0.00284860958,0.994381607,0.0582000837,-0.0373343453,-0.103744067,81.7310028,992.158386,0,0.0730000064,-0.164135039,2.41185832,-0.13787134,2.42932725,-0.0262636989,-0.0174689293,0.996067524,1.01199996,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0941192135,0.0427657329,-0.0097350264,-0.0101865465,0.0212503113,0,0,0.0100912983,-0.0212070327,0.0490437113,-0.101719737,0.0490437113,0,0,-0.101793759,7.40220712e-05,-0,1513,1854,1486,1357,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00360624469,0.00275771669
16.001759,1783676958.528786,276,-3.38097429,-3.07912922,-5.196661,0,0.172845066,0.082002908,0.982819915,-0.289296955,0.0515444279,-1.59445548,82.5820007,991.900818,0,0.41200003,4.76950359,9.94055843,-0.109830558,2.50534654,4.87933397,7.43521214,0.996273994,0.935000002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0130584463,-0.00965111703,0.091306515,-0.0112387408,0.0168254897,0,0,0.0111256689,-0.0167919807,0.0540707521,-0.0805092379,0.0540707521,0,0,-0.0806015134,9.22747204e-05,-0,1492,1863,1487,1355,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0106066018,0.00636396138
